Id,Date Posted,Product Title,Price,Area,Price per m²,calc price,Bedrooms,Toilets,Location,Coordinates
40945132,16/02/2025,"Căn góc 2 ngủ 2wc, view ngắm pháo hoa Tết, 82m2 Thiên Niên Kỷ rẻ vô địch, Nội thất cơ bản về ở ngay",5.4,82.0,65.85,0.0,2,2,"Quang Trung, Hà Đông","20.973320007324219, 105.77828216552734"
41519191,16/02/2025,"Giảm 400tr bán trong tháng, căn hộ 96m2 thoáng mát, siêu đẳng cấp, có thể thiết kế 3 ngủ",5.7,96.0,59.38,0.0,3,2,"Quang Trung, Hà Đông","20.9747179829914, 105.776863233189"
41593992,16/02/2025,"Cần bán căn hộ CC tòa HUD3 Tô Hiệu Hà Đông 120m2, ô góc, 3 ngủ, 2VS. Tầng đẹp. Giá 6.xx tỷ",6.72,120.0,56.0,0.0,3,2,"Quang Trung, Hà Đông","20.9663372039795, 105.777526855469"
41755581,16/02/2025,Bán căn hộ chung cư 187 Nguyễn Lương Bằng 67m 2PN ban công ĐN nhà đẹp full nội thất,4.95,67.0,73.88,0.0,2,1,"Quang Trung, Đống Đa","21.013336181640625, 105.82765197753906"
42181090,16/02/2025,"Gia đình tôi cần bán căn nhà ngõ 92 Cửa Bắc 105m2 nhà tầng 5, TK 4 PN giá 3,2 tỷ",3.2,105.0,30.48,0.0,4,N/A,"Quán Thánh, Ba Đình","21.0429270623616, 105.842643834048"
41374041,16/02/2025,"Bán căn hộ 3PN, ban công Đông Nam view Hồ Tây tại D. Le Roi Soleil chỉ từ 14.5 tỷ, nhận nhà ở ngay",14.5,111.0,130.63,0.0,3,3,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
42176475,16/02/2025,"Duy nhất 1 căn tập thể Hai Bà Trưng 40m2, giá 2.1 tỷ, gần ô tô. Rẻ nhất khu vực. 0395 372 ***",2.1,40.0,52.5,0.0,2,1,"Thanh Nhàn, Hai Bà Trưng","20.9986386011158, 105.860466326158"
41715759,16/02/2025,Bán căn 94m2 dự án Pandora Triều khúc giá 6tỷ nhỏ xinh,6.0,94.0,63.83,0.0,2,2,"Thanh Xuân Bắc, Thanh Xuân","20.985971, 105.79834"
42170621,16/02/2025,(Căn hiếm) chính chủ bán căn hộ trục 01 hướng mát đẹp nhất tòa Pandora cho khách thiện chí,8.15,103.0,79.13,0.0,3,2,"Thanh Xuân Bắc, Thanh Xuân","20.985368334713, 105.797792458307"
31207544,16/02/2025,"Chính chủ bán căn 2 ngủ, 2 VS, 94m2 và 112m2 tòa Golden Land 275 Nguyễn Trãi, Thanh Xuân, HN",-1.0,94.0,0.0,1.0,2,2,"Thanh Xuân Trung, Thanh Xuân","20.993486, 105.80691"
42043390,16/02/2025,"Chủ nhà cần tiền bán gấp CH chung cư HH1, DT 70,5m2, 2 PN, 90 Nguyễn Tuân Thanh Xuân, giá 6.15 tỷ",6.15,70.5,87.23,0.0,2,2,"Thanh Xuân Trung, Thanh Xuân","20.9962123205221, 105.805743049152"
41570542,16/02/2025,"Bán căn hộ chung cư tại Sakura Tower 6.3 tỷ vnd, 100m2, mua bán trực tiếp, làm việc chính chủ",6.3,100.0,63.0,0.0,3,2,"Thanh Xuân Trung, Thanh Xuân","20.9994528818926, 105.808414508155"
41754261,16/02/2025,"Bán gấp chung cư 95 m2 3PN tòa Sakura Tower, 47 Vũ Trọng Phụng, Thanh Xuân, 6.5 tỷ",6.5,95.0,68.42,0.0,3,2,"Thanh Xuân Trung, Thanh Xuân","20.9976119995117, 105.809326171875"
42180144,16/02/2025,"Chính chủ cần bán gấp chung cư tòa Thống Nhất Complex, DT 122m2, 3 PN, tầng cao, full nội thất",8.3,122.0,68.03,0.0,3,2,"Thanh Xuân Trung, Thanh Xuân","20.9978177794411, 105.80297310574"
40549108,16/02/2025,Chính chủ cần bán gấp căn 3PN +1 CC cao cấp Golden Land 275 Nguyễn Trãi giá rẻ nhất quận Thanh Xuân,8.5,152.0,55.92,0.0,4,2,"Thanh Xuân Trung, Thanh Xuân","20.9934864044189, 105.806907653809"
31309909,16/02/2025,Chính chủ bán căn 122m2 CC Thống Nhất Complex 82 Nguyễn Tuân 3PN 2WC TL. LH 0396 116 ***,8.54,122.0,70.0,0.0,3,2,"Thanh Xuân Trung, Thanh Xuân","20.998046875, 105.80354309082"
41851799,16/02/2025,"Căn hộ 5 sao hướng thủy tuyệt mỹ view 2 hồ độc nhất tại HN, em Huy PKD chủ đầu tư Nelson Private",11.4,87.2,130.73,0.0,2,2,"Thành Công, Ba Đình","21.0205007580602, 105.818702265295"
42180490,16/02/2025,"Ngon bổ rẻ! Tập thể Thổ Quan, Đống Đa, 2 thoáng, sổ to 70m2 2PN 2WC nhà đẹp chỉ 3,29 tỷ",3.29,70.0,47.0,0.0,2,2,"Thổ Quan, Đống Đa","21.0191331479724, 105.830662411759"
41734314,16/02/2025,"Bán chung cư Homeland, 69m2 2PN full đồ view đẹp giá 3.95 tỷ. LH 0967 341 ***",3.9,69.0,56.52,0.0,2,2,"Thượng Thanh, Long Biên","21.057600021362305, 105.88459777832031"
42104945,16/02/2025,Quỹ căn chuyển nhượng King Palace giá tốt tháng 2/2025 - 0398 537 ***,9.0,125.0,72.0,0.0,3,2,"Thượng Đình, Thanh Xuân","21.00033676024581, 105.81602680025914"
42084349,16/02/2025,"Chung cư Long Biên view hồ Thạch Bàn, chỉ 2.8 tỷ, căn hộ tầng cao, thoáng đẹp, ở ngay",2.8,53.0,52.83,0.0,N/A,N/A,"Thạch Bàn, Long Biên","21.0183463689406, 105.906553228123"
41682759,16/02/2025,"Bán gấp căn hộ 75m2, 2pn, 2wc đầy đủ nội thất chung cư Quân đội Thạch Bàn giá 3.150tỷ",3.15,75.0,42.0,0.0,2,2,"Thạch Bàn, Long Biên","21.019556045532227, 105.90727233886719"
42101629,16/02/2025,Bán căn Duplex 3 ngủ - 188m2 - tòa CT4 Chung cư Hà Nội Garden City Thạch bàn - LH 0964 649 ***,10.5,188.0,55.85,0.0,3,3,"Thạch Bàn, Long Biên","21.019535587880682, 105.92061749294346"
41985390,16/02/2025,"Bán căn CC 249 Thụy Khuê, T10 lô góc 154m2 mong muốn 11.1 tỷ",11.1,154.0,72.08,0.0,3,2,"Thụy Khuê, Tây Hồ","21.04358695335319, 105.81806139424495"
42178941,16/02/2025,"Siêu hiếm tầm tiền nhỉnh 5 tỷ căn hộ phố Trần Duy Hưng gần Hoàng Ngân, đẳng cấp nhất",-1.0,70.0,0.0,1.0,N/A,N/A,"Trung Hòa, Cầu Giấy","21.00589047480418, 105.79425727175756"
40680116,16/02/2025,Chính chủ bán căn 34T phố Hoàng Đạo Thúy - 146m2 - Giá rẻ - 0904 897 ***,-1.0,146.0,0.0,1.0,3,3,"Trung Hòa, Cầu Giấy","21.008365631103516, 105.80290985107422"
42181594,16/02/2025,"Đẳng cấp Vinhomes view hồ nhỉnh 4 tỷ Trần Duy Hưng -Nguyễn Chánh, giảm chào 300 triệu",-1.0,50.0,0.0,1.0,N/A,N/A,"Trung Hòa, Cầu Giấy","21.005767370679138, 105.79414134379694"
40459734,16/02/2025,Chính chủ bán căn 146m2 tòa CT2 Nguyễn Chánh. Giá rẻ - 0983 262 ***,-1.0,146.0,0.0,1.0,3,3,"Trung Hòa, Cầu Giấy","21.009666442871094, 105.79374694824219"
42179959,16/02/2025,"Siêu đỉnh chỉ hơn 4 tỷ, căn hộ tầng trung khu vip Trần Duy Hưng - Hoàng Đạo Thúy, đừng bỏ qua",-1.0,73.0,0.0,1.0,N/A,N/A,"Trung Hòa, Cầu Giấy","21.005987778700764, 105.79449693223458"
41976500,16/02/2025,"Do không có nhu cầu ở em cần bán căn hộ 409 chung cư 137 Nguyễn Ngọc Vũ, Cầu Giấy, Hà Nội",-1.0,90.0,0.0,1.0,3,2,"Trung Hòa, Cầu Giấy","21.0115289742855, 105.808689034508"
39712818,16/02/2025,Chính chủ bán căn 88m2 tòa Vimeco phố Tú Mỡ và Phạm Hùng. Giá rẻ: CC 0983 262 ***,-1.0,88.0,0.0,1.0,2,2,"Trung Hòa, Cầu Giấy","21.00873374938965, 105.79022979736328"
40414583,16/02/2025,Chính chủ bán căn 148m2 - 4 phòng ngủ. Toà CT4 Vimeco Nguyễn Chánh. Giá rẻ - 0983 262 ***,-1.0,148.0,0.0,1.0,4,3,"Trung Hòa, Cầu Giấy","21.008962631225586, 105.79312896728516"
40011352,16/02/2025,Bán căn Penhouse dt 500m2 phố Tú Mỡ - Nguyễn Chánh. Giá rẻ. 0983 262 ***,-1.0,500.0,0.0,1.0,4,5,"Trung Hòa, Cầu Giấy","21.011241912841797, 105.79534149169922"
40443289,16/02/2025,Chính chủ bán căn CT4 Vimeco Nguyễn Chánh dt 148m2 - 4 ngủ. Giá rẻ - 0983 262 ***,-1.0,148.0,0.0,1.0,4,2,"Trung Hòa, Cầu Giấy","21.008962631225586, 105.79312896728516"
42181384,16/02/2025,"Bán căn hộ 30T KĐT Nam Trung Yên (Nguyễn Chánh) 2PN, ở ngay",-1.0,55.0,0.0,1.0,2,1,"Trung Hòa, Cầu Giấy","21.011482919472698, 105.79205607738987"
42178221,16/02/2025,Bán chung cư Nam Trung Yên mặt đường Nguyễn Chánh. Diện tích: 70m2 căn góc,-1.0,70.0,0.0,1.0,2,1,"Trung Hòa, Cầu Giấy","21.01411853031936, 105.78845265063734"
39981138,16/02/2025,Bán căn Duplex Mandarin Hoàng Minh Giám. Giá Rẻ: 0983 262 ***,-1.0,266.5,0.0,1.0,4,N/A,"Trung Hòa, Cầu Giấy","21.004484176635742, 105.79862976074219"
41070937,16/02/2025,"Chính chủ bán căn 17T8 phố Hoàng Đạo Thúy - DT 106m2, 3 ngủ. Giá rẻ 0983 262 ***",-1.0,106.0,0.0,1.0,3,2,"Trung Hòa, Cầu Giấy","21.008365631103516, 105.80290985107422"
40768185,16/02/2025,"Chung cư B3 Nam Trung Yên, Trung Hòa, Cầu Giấy 64m2 2 ngủ giá chào 3.6 tỷ",3.6,64.0,56.25,0.0,2,1,"Trung Hòa, Cầu Giấy","21.014148712158203, 105.78872680664062"
42096905,16/02/2025,"Bán CC 2PN, 1WC tại Chung cư 30T Nam Trung Yên, giá cực chất 3,75 tỷ, 55m2, Cầu Giấy, HN",3.75,55.0,68.18,0.0,2,1,"Trung Hòa, Cầu Giấy","21.0118470977596, 105.79141924123282"
40680280,16/02/2025,Chính chủ bán căn 90m2 - tòa N04 Hoàng Đạo Thúy. Giá rẻ - 0904 897 ***,5.85,90.0,65.0,0.0,2,2,"Trung Hòa, Cầu Giấy","21.008878707885742, 105.80025482177734"
41865536,16/02/2025,Bán nhanh căn 3 ngủ tòa Vinata khuất Duy Tiến giá hơn 6 tỷ,6.0,87.0,68.97,0.0,3,2,"Trung Hòa, Cầu Giấy","20.997081785894682, 105.7986848522307"
39454555,16/02/2025,Rẻ quá! Tin được không? Bán căn 2 ngủ 2WC 71m2 tòa C6 C7 D'Capitale chỉ 6.2 tỷ. Liên hệ 0368 186 ***,6.2,71.0,87.32,0.0,2,2,"Trung Hòa, Cầu Giấy","21.0058059692383, 105.794372558594"
42181884,16/02/2025,Bán căn 3PN 2WC Viện Chiến Lược Sông Đà 7 full NT 125m2 (96 + 30m2 sân) giá 7.35 tỷ,7.35,125.0,58.8,0.0,3,2,"Trung Hòa, Cầu Giấy","21.010642215222617, 105.79533785118117"
42103359,16/02/2025,"Danh sách căn hộ Thăng Long Number One chính chủ từ ban quản lý chung cư, LH 0931 429 ***",7.37,117.0,63.0,0.0,3,2,"Trung Hòa, Cầu Giấy","21.0026988983154, 105.792427062988"
38045643,16/02/2025,"Chính chủ bán căn hộ Vinata Tower, Khuất Duy Tiến 120m2 - 3N 2VS -7 tỷ - tầng trung - full NT",7.5,120.0,62.5,0.0,3,2,"Trung Hòa, Cầu Giấy","20.9965934753418, 105.798934936523"
39727450,16/02/2025,"(Mới) Bán căn hộ 114m2, 3PN view thành phố, cửa TB, ban công ĐN, chung cư Vinata. Giá 7,59 tỷ",7.59,114.0,66.58,0.0,3,2,"Trung Hòa, Cầu Giấy","20.9965934753418, 105.798934936523"
42017976,16/02/2025,"Cần tiền bán gấp ! Căn góc 113m - chung cư Vinata - 289 Khuất Duy Tiến ( bàn giao 2018 ),sẵn sổ",8.0,113.0,70.8,0.0,3,2,"Trung Hòa, Cầu Giấy","20.996520059090862, 105.79851068812997"
41799916,16/02/2025,"(Thăng Long N1) tôi chính chủ bắn căn góc 3PN, 2VC, DT: 118m2. Giá: 8.2tỷ nhà đẹp chuẩn ảnh",8.2,118.0,69.49,0.0,3,2,"Trung Hòa, Cầu Giấy","21.00245974528616, 105.79333772039195"
40640952,16/02/2025,Bán căn 120m2 tòa N04 Hoàng Đạo Thúy - UDIC. Giá tốt - 0983 262 ***,8.4,120.0,70.0,0.0,3,2,"Trung Hòa, Cầu Giấy","21.008878707885742, 105.80025482177734"
41147125,16/02/2025,Bán căn 160m2 3 ngủ tòa 25T2 dự án N05 Trung Hoà Nhân Chính giá hơn 60tr/m2,10.34,159.0,65.0,0.0,3,N/A,"Trung Hòa, Cầu Giấy","21.0069580078125, 105.801078796387"
41352248,16/02/2025,Penthouse 438m2 - Viện chiến lược Sông Đà 7 - 5PN 4WC full nội thất 32 tỷ,32.0,438.0,73.06,0.0,5,4,"Trung Hòa, Cầu Giấy","21.011241912841797, 105.79534149169922"
42180544,16/02/2025,"Tập thể Vĩnh Hồ - Thái Thịnh - nhà đẹp - 60m2 - 2 ngủ - full đồ ở luôn - chỉ 2,3 tỷ",2.3,60.0,38.33,0.0,2,1,"Trung Liệt, Đống Đa","21.0098169756325, 105.8189420589"
42179700,16/02/2025,"Chính chủ cần bán gấp căn 1405 toà T01 chung cư C37 Bắc Hà, mặt đường Tố Hữu, Nam Từ Liêm, Hà Nội",-1.0,120.0,0.0,1.0,4,2,"Trung Văn, Nam Từ Liêm","20.99680203724097, 105.79383971493948"
42174461,16/02/2025,BÁN CĂN CHUNG CƯ AN LẠC - PHÙNG KHOANG NHÀ ĐẸP Ở NGAY- FULL NỘI THẤT _2NGỦ_2 WC_ 3.89 TỶ,3.89,75.0,51.87,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.992118509036, 105.785990484256"
42095627,16/02/2025,Chính chủ bán căn 2 phòng ngủ 66m2 Intracom1 Trung Văn - Tố Hữu. Giá 4 tỷ,4.0,66.0,60.61,0.0,2,1,"Trung Văn, Nam Từ Liêm","20.990715477363242, 105.78793702990187"
40613950,16/02/2025,"Hạ chào 4.8 tỷ chung cư KĐT mới Trung Văn Tố Hữu DT 113m2, 3 ngủ 2 WC",4.8,113.0,42.48,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.990697860717773, 105.78777313232422"
42182477,16/02/2025,"Bán Căn hộ chung cư 3PN, 2WC, 108m2, 6,4 tỷ tại Tố Hữu, Trung Văn, Nam Từ Liêm, Hà Nội",6.4,108.0,59.26,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.9919325206362, 105.785024216186"
41872233,16/02/2025,"15 Tố Hữu HH2 Bắc Hà, 133m2, 3 ngủ, 2WC",6.95,133.0,52.26,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.996848268679884, 105.79505856192962"
42180117,16/02/2025,"Chính chủ cần bán gấp căn 3PN 107m2 toà S5, tầng 1X, giá chỉ nhỉnh 8 tỉ. LH 0988 020 ***",-1.0,107.0,0.0,1.0,3,2,"Tây Mỗ, Nam Từ Liêm","21.0115852355957, 105.73583984375"
39545111,16/02/2025,Chính chủ bán căn 2611 SA2 31.6m2 Vinhomes Smart City Tây Mỗ. Giá 1.896 tỷ. LH: 0947 868 ***,1.9,31.6,60.0,0.0,N/A,N/A,"Tây Mỗ, Nam Từ Liêm","21.005226135253906, 105.7389144897461"
39544911,16/02/2025,"Chính chủ bán căn 1803 tòa SA2 Vinhomes Smart City Tây Mỗ full. Giá: 2,1 tỷ. LH: 0947 868 ***",2.1,34.0,61.76,0.0,1,N/A,"Tây Mỗ, Nam Từ Liêm","21.0052261352539, 105.738914489746"
40670995,16/02/2025,Chính chủ bán căn tầng 2906 tòa GS1 Vinhomes Smart City Tây Mỗ full. Giá: 2.4 tỷ. LH: 0947 868 ***,2.4,42.8,56.08,0.0,1,N/A,"Tây Mỗ, Nam Từ Liêm","21.006574630737305, 105.74504852294922"
41602306,16/02/2025,"1000 căn hộ giá rẻ tại Imperia Sola Park, tiêu điểm như căn 1n+1 2,650 tỷ, 43m2, LH em: 0343 138 ***",2.65,43.0,61.63,0.0,1,1,"Tây Mỗ, Nam Từ Liêm","21.008852005004883, 105.74391937255859"
42182355,16/02/2025,"Chính chủ cần bán căn 1N+ 43m full đồ,giá 2.75 tỷ",2.75,43.0,63.95,0.0,2,1,"Tây Mỗ, Nam Từ Liêm","21.009093335067078, 105.7438872023425"
42165612,16/02/2025,Gia đình cần tiền bán gấp căn 43m2(1pn + ) tầng trung toà S202 full đồ giá: 2.935 tỷ LH 0916 166 ***,2.94,43.0,68.26,0.0,2,1,"Tây Mỗ, Nam Từ Liêm","21.006176207456846, 105.73635238853231"
41856112,16/02/2025,"Giá bán cực rẻ trước tết, thời điểm vàng để mua ở, đầu tư tại Vinhomes Smart City 0896 688 ***",3.1,43.0,72.09,0.0,2,1,"Tây Mỗ, Nam Từ Liêm","21.009122367224112, 105.74438852009229"
41534300,16/02/2025,"Chính chủ bán căn G3.1615, 1 ngủ + 1, 43m2, Đông Nam, 3.1tỷ thu về chung cư tại Imperia Sola Park",3.1,43.0,72.09,0.0,2,1,"Tây Mỗ, Nam Từ Liêm","21.008852005004883, 105.7439193725586"
41254134,16/02/2025,"Sốc giảm 100tr bán 1ngủ+1căn G3.1615 view bể bơi, DT 43m tòa G3 The Sola Park,Vinhomes Smart City",3.1,43.0,72.09,0.0,2,1,"Tây Mỗ, Nam Từ Liêm","21.008852005004883, 105.7439193725586"
41825757,16/02/2025,"Chính chủ bán căn hộ chung cư tòa CT2 khu chức năng Tây Mỗ, DT 65m2, 2PN, 2WC, căn góc thoáng",3.3,65.0,50.77,0.0,2,2,"Tây Mỗ, Nam Từ Liêm","20.9967355607901, 105.745591890475"
41867193,16/02/2025,"Cần bán căn 2N2VS DT 69m2 giá 3,7 tỷ tòa S - Vinhomes Smart City",3.7,69.0,53.62,0.0,2,2,"Tây Mỗ, Nam Từ Liêm","21.006077507366676, 105.73621802617113"
42047215,16/02/2025,Cần bán căn 2 ngủ 2wc ở vinhome smart city sakura SA5 - view đẹp nội khu - hướng Đông Nam,3.9,62.0,62.9,0.0,2,2,"Tây Mỗ, Nam Từ Liêm","21.0055736409861, 105.73918903645756"
42093814,16/02/2025,Gia đình cần bán gấp căn hộ chung cư 3n 2wc tòa nhà Dream town giá bán 4tỷ bao phí.để lại nội thất,4.0,100.0,40.0,0.0,3,2,"Tây Mỗ, Nam Từ Liêm","21.016585317175263, 105.74643845106081"
42182637,16/02/2025,"Bán căn hộ Imperia Smart City, 4,72 tỷ, 75m2, 3PN, 2WC, chính chủ, giá tốt",4.72,75.0,62.93,0.0,3,2,"Tây Mỗ, Nam Từ Liêm","20.99840330546802, 105.7382410383013"
42181503,16/02/2025,"Bán căn hộ 2PN, 2WC tại Lumi Hanoi, 5 tỷ, 62.2m2 giá cực chất",5.0,62.2,80.39,0.0,2,2,"Tây Mỗ, Nam Từ Liêm","21.01180376019788, 105.73576101308711"
42165524,16/02/2025,Bán nhanh 3 phòng ngủ Imperia Vinhome Smart City giá cực rẻ,5.2,75.6,68.78,0.0,3,2,"Tây Mỗ, Nam Từ Liêm","20.9994026423878, 105.738180880685"
42022803,16/02/2025,Chính chủ bán căn 3PN 80m2 The Tonkin Vinhomes smart city giá 5.4 tỷ view đẹp nhà mới,5.4,80.0,67.5,0.0,3,2,"Tây Mỗ, Nam Từ Liêm","21.005003996907, 105.739345175226"
42180960,16/02/2025,"Chính chủ tôi cần bán gấp căn hộ 2PN, 95m2 tại Times City, nhỉnh 8 tỷ, giá ưu đãi nhất Times City",-1.0,95.0,0.0,1.0,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.995094070705044, 105.86768752052734"
39508032,16/02/2025,Cần bán gấp căn hộ 1PN Times City full đồ nội thất đẹp. Liên hệ: 0989 701 ***,4.9,53.0,92.45,0.0,1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9947910308838, 105.86784362793"
41934334,16/02/2025,"Bán căn góc 3PN 140m2 view sông Hồng Hòa Bình Green 505 Minh Khai giá chào 8,84 tỷ",8.8,140.0,62.86,0.0,3,3,"Vĩnh Tuy, Hai Bà Trưng","21.0000123031551, 105.869910186901"
42170876,16/02/2025,"Bán căn 3PN, gần 120m2, chỉ hơn 9 tỷ rẻ nhất thị trường. LH E: 0813 489 ***",9.3,117.0,79.49,0.0,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9949623430393, 105.867335827237"
40419675,16/02/2025,"Bán cặp đập thông toà S1 ban công Đông Nam view bể bơi, Almaz, 120m2 hoàn thiện siêu đẹp",-1.0,120.0,0.0,1.0,3,2,"Việt Hưng, Long Biên","21.046152114868164, 105.9156494140625"
42090994,16/02/2025,Chính thức nhận booking Noble Crystal Long Biên ưu đãi ngay 300 triệu đăng ký đặt mua LH 0922 969 ***,-1.0,176.0,0.0,1.0,N/A,N/A,"Việt Hưng, Long Biên","21.04984349408332, 105.8978076303731"
42181732,16/02/2025,"Rẻ nhất quận - chung cư đô thị Việt Hưng, Long Biên DT 70m2 chỉ 3 tỷ 0962 944 ***",3.0,70.0,42.86,0.0,N/A,N/A,"Việt Hưng, Long Biên","21.06228371684656, 105.90762797263281"
42107711,16/02/2025,"Bán gấp chung cư toà SDU, DT 70 m2, 2PN, 143 Trần Phú Trần Phú, Hà Đông, giá chỉ 3,475 tỷ.",3.48,70.0,49.64,-0.01,2,2,"Văn Quán, Hà Đông","20.9751093379303, 105.785302453475"
42182008,16/02/2025,"Bán căn hộ chung cư Rainbow Văn Quán, Hà Đông 120m2 căn góc view hồ Văn Quán",6.8,120.0,56.67,0.0,3,2,"Văn Quán, Hà Đông","20.974458694458, 105.787742614746"
38095623,16/02/2025,"Do chuyển công tác bán gấp căn lâu dài tầng trung 112.8m2 thiết kế 3PN, căn góc view Thành Phố",7.33,112.8,65.0,0.0,3,2,"Văn Quán, Hà Đông","20.979528427124, 105.787567138672"
41182790,16/02/2025,"Hiếm có khó tìm, chính chủ bán căn hộ 110m2, 3 phòng ngủ, 3 bán công cực thoáng",5.8,110.0,52.73,0.0,3,2,"Vạn Phúc, Hà Đông","20.978439331054688, 105.77264404296875"
41481305,16/02/2025,"Hiếm có khó tìm, chính chủ bán căn hộ 130m2, 3 phòng ngủ, 3 bán công cực thoáng",5.9,130.0,45.38,0.0,3,3,"Vạn Phúc, Hà Đông","20.978439331054688, 105.77264404296875"
41946487,16/02/2025,"Chính chủ cần bán gấp căn hộ tòa 5A. Số 28 Xuân La, Tây Hồ. DT 110m2 TK 3PN 2VS giá bán 5.6 tỷ",5.6,110.0,50.91,0.0,3,2,"Xuân La, Tây Hồ","21.066059536304, 105.806590003979"
39265508,16/02/2025,"Cần bán căn hộ 72m2 thiết kế 2PN 2VS view Hồ Tây giá 5,7 tỷ tại chung cư CT36 Xuân La LH 0364 224 ***",5.7,72.0,79.17,0.0,2,2,"Xuân La, Tây Hồ","21.05967290717395, 105.80407996901617"
41879963,16/02/2025,Giảm chào 200 triệu! Cần bán căn 3 ngủ - 100m2 - Xuân La - Tây Hồ - full đồ - giá 5.9 tỷ - ở ngay,5.9,110.0,53.64,0.0,3,2,"Xuân La, Tây Hồ","21.0599499111264, 105.803699120467"
42180405,16/02/2025,Bán căn CC CT 36-ngõ 28-Xuân La-Tây Hồ. 2 ngủ+2vs. Chỉ: 6.1 tỷ(có thương lượng),6.1,76.3,79.95,0.0,2,2,"Xuân La, Tây Hồ","21.0645989217203, 105.805892696362"
42181606,16/02/2025,BÁN CĂN GÓC D' EL. DORADO 1 - TÂY HỒ - 69M2 - 2PN - LÂU DÀI - GIÁ 7 TỶ - (BÁN CẢ 2 CĂN CẠNH NHAU),7.0,70.0,100.0,0.0,2,2,"Xuân La, Tây Hồ","21.0707221455602, 105.80923252996529"
41426484,16/02/2025,Căn góc chung cư Ecolife Tây Hồ - DT 128m2 - 3 ngủ - Giá 9.x tỷ - Slot ô tô riêng - Bể bơi - Ở ngay,10.0,128.0,78.12,0.0,3,2,"Xuân La, Tây Hồ","21.059675216674805, 105.8040771484375"
42179435,16/02/2025,"Chung cư tòa N04A - Ngoại Giao Đoàn, lô góc, 3 phòng ngủ, tòa VIP",6.5,79.0,82.28,0.0,3,2,"Xuân Tảo, Bắc Từ Liêm","21.0663727778721, 105.80133734843105"
42180423,16/02/2025,"Duy nhất 1 căn 2PN 2WC N01T5 Lạc Hồng Lotus có slot ô tô, view hồ, tầng 10-20 rất đẹp, sở hữu ngay",7.9,87.0,90.8,0.0,2,2,"Xuân Tảo, Bắc Từ Liêm","21.063459456803216, 105.79591982823126"
38520757,16/02/2025,Em bán căn góc 127 m2 view hồ Ngoại Giao Đoàn,8.89,127.0,70.0,0.0,3,2,"Xuân Tảo, Bắc Từ Liêm","21.063575744628906, 105.7953109741211"
42180815,16/02/2025,"LH 0356 563 *** ----Chính chủ gửi bán căn hộ 2 ngủ 2 vệ sinh 87m, - 8 tỷ có bớt",8.0,87.0,91.95,0.0,2,2,"Xuân Đỉnh, Bắc Từ Liêm","21.06505830400019, 105.79802579277299"
42182229,16/02/2025,"Bán căn góc 133m2 nhà N01T1 Khu Ngoại Giao đoàn, Bắc Từ Liêm",11.3,133.0,85.0,0.0,3,3,"Xuân Đỉnh, Bắc Từ Liêm","21.0656282418463, 105.798017290724"
42181897,16/02/2025,BÁN CĂN HỘ GÓC CHUNG CƯ KHU NGOẠI GIAO ĐOÀN - BẮC TỪ LIÊM - DT 140M2 - 4 PHÒNG NGỦ - 3 WC.,12.0,140.0,85.71,0.0,4,3,"Xuân Đỉnh, Bắc Từ Liêm","21.066325008993832, 105.79784338099974"
42181028,16/02/2025,LH: 0356 563 *** --- Chính chủ gửi bán căn hộ CC #N01T1 khu Ngoại Giao Đoàn,12.0,132.0,90.91,0.0,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.066038445979697, 105.7988104381854"
