Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42226403,21/02/2025,"Bán căn hộ tòa nhà 71 Nguyễn Chí Thanh, diện tích 76m2, 2PN, nội thất đẹp, giá 5,3 tỷ","5,3 tỷ",76 m²,"69,74 tr/m²",2,2,"Láng Hạ, Đống Đa","21.01535102517545, 105.81294086718614"
42231351,21/02/2025,"Tôi cần bán chung cư 257 Giải Phóng căn góc 90m2, 2 ngủ, 2 vs nhỉnh 6 tỷ","6,28 tỷ",90 m²,"69,78 tr/m²",2,2,"Phương Mai, Đống Đa","20.99919055437171, 105.84190940263817"
42221963,21/02/2025,"Bán gấp căn hộ chung cư Hong Kong Tower - 243A Đê La Thành, 107m2, 3phòng ngủ, căn góc. 0974 877 ***",Giá thỏa thuận,107 m²,N/A,N/A,N/A,"Láng Thượng, Đống Đa","21.028003057460516, 105.80420459688388"
42231046,21/02/2025,Bán căn hộ chung cư 2 ngủ toà Vườn Xuân - 71 Nguyễn Chí Thanh giá 5. X tỷ,Giá thỏa thuận,80 m²,N/A,2,1,"Láng Hạ, Đống Đa","21.0152157888144, 105.81330454813"
42138881,21/02/2025,"Bán căn hộ 125m - 3PN2WC, căn góc tòa M3 - M4 Nguyễn Chí Thanh. Giá 7 tỷ",7 tỷ,125 m²,56 tr/m²,3,2,"Láng Hạ, Đống Đa","21.01996131924951, 105.80919493403552"
28004168,21/02/2025,"Cần bán chung cư An Trạch - Tôn Đức Thắng, 35m2, 55m2, full đồ, ở ngay",Giá thỏa thuận,50 m²,N/A,2,1,"Cát Linh, Đống Đa","21.0288733, 105.8308437"
42230828,21/02/2025,"Hiếm! Bán CCMN mới 50m2 Xã Đàn - Tôn Đức Thắng, full nội thất cao cấp, nhận nhà ở ngay","1,75 tỷ",50 m²,35 tr/m²,2,1,"Hàng Bột, Đống Đa","21.0160917836717, 105.831921326919"
41835303,21/02/2025,"Bán nhà chung cư Chùa Láng, Đống Đa 55m2, nhỉnh tỷ",Giá thỏa thuận,55 m²,N/A,2,1,"Láng Thượng, Đống Đa","21.0229666428744, 105.806096098357"
41806148,21/02/2025,"Bán căn hộ mini mới tại Thái Thịnh, Chính chủ","1,39 tỷ",40 m²,"34,75 tr/m²",1,1,"Thịnh Quang, Đống Đa","21.0107284031524, 105.818445396446"
42230199,21/02/2025,Tập thể Trung Liệt - Tầng 3 - nhà đẹp full nội thất - 3PN - 3WC - ô tô đỗ,"4,75 tỷ",39 m²,"121,8 tr/m²",3,3,"Trung Liệt, Đống Đa","21.0110547900189, 105.822035623855"
39552080,21/02/2025,"Chủ đầu tư bán chung cư Ngã Tư Sở - Trường Chinh chỉ 790tr căn, nhận nhà về ở luôn, Full đồ",Giá thỏa thuận,50 m²,N/A,2,1,"Thịnh Quang, Đống Đa","21.0022035, 105.8231069"
40667714,21/02/2025,Cực hiếm! Tập thể Kim Liên - 65m2 - 2PN - Thiết kế căn hộ duplex thoáng sáng - giá chỉ 2.25 tỷ,"2,25 tỷ",65 m²,"34,62 tr/m²",2,N/A,"Kim Liên, Đống Đa","21.0051976, 105.8355164"
42224292,21/02/2025,"Bán nhà tập thể tầng 1 Phạm Ngọc Thạch, Đống Đa, sổ 62m2, SD 102m2, ô tô đỗ cửa, KD đỉnh, Mt 10m","6,38 tỷ",102 m²,"62,55 tr/m²",3,2,"Phương Liên - Trung Tự, Đống Đa","21.0084533338108, 105.833647456703"
42230027,21/02/2025,"Bán nhà tập thể Kim Liên - S sử dụng 60m - nhà đẹp 2 phòng ngủ - full đồ chỉ 2,68 tỷ","2,68 tỷ",60 m²,"44,67 tr/m²",2,2,"Kim Liên, Đống Đa","21.0047614222908, 105.83569829306"
41774402,21/02/2025,"Hiếm: Bán căn góc 3 ngủ 110m2. View đẹp, tầng đẹp nhất. Full nội thất. Sổ sẵn giao dịch",Giá thỏa thuận,110 m²,N/A,3,2,"Láng Thượng, Đống Đa","21.027437597648767, 105.80389216271836"
42229829,21/02/2025,"Bán nhà tập thể Văn Chương - gần phố nhà đẹp 60m, tầng 2 full đồ chỉ 2,58 tỷ tl","2,58 tỷ",60 m²,43 tr/m²,2,1,"Văn Chương, Đống Đa","21.0234742546277, 105.836660905227"
42229612,21/02/2025,"Bán căn hộ duplex, DT 235m2, tại tòa nhà Petrowaco 97 Láng Hạ, 4PN, 3WC, giá tốt","17,62 tỷ",235 m²,75 tr/m²,4,3,"Láng Hạ, Đống Đa","21.0149765819366, 105.813804444677"
42229605,21/02/2025,Tập thể Đống Đa - T2 - 2 ngủ ở a luôn. Trung tâm Đống Đa - 2 ngủ - nhà đẹp - tặng full nội thất,"4,1 tỷ",40 m²,"102,5 tr/m²",2,2,"Cát Linh, Đống Đa","21.0261731074214, 105.826688773834"
42195602,21/02/2025,"Bán gấp CC 2PN, 1WC tại Láng Hạ, Đống Đa, Hà Nội, giá cực chất 3,82 tỷ","3,82 tỷ",60 m²,"63,67 tr/m²",2,1,"Ô Chợ Dừa, Đống Đa","21.018652367153, 105.816115597813"
40122761,21/02/2025,"Căn hộ đặc biệt Duplex 2 tầng, 1 tầng x 80m2, Penthouse Hateco Laroma, sổ cầm tay ban công Đông Nam","14,6 tỷ",160 m²,"91,25 tr/m²",4,3,"Láng Thượng, Đống Đa","21.0204162597656, 105.807243347168"
42104573,21/02/2025,Quỹ căn ngoại giao chuyển nhượng từ 2 phòng hàng VIP LH nhanh tay: 0988 160 ***,"8,19 tỷ",91 m²,90 tr/m²,2,2,"Láng Hạ, Đống Đa","21.01704295849323, 105.81524798559099"
20899219,21/02/2025,Cực hiếm! Bán căn góc 155m2 sổ đỏ trao tay trung tâm Quận Đống Đa. Xem nhà 24/7: 0899 822 ***,Giá thỏa thuận,155 m²,N/A,3,3,"Láng Hạ, Đống Đa","21.0144557952881, 105.813835144043"
42229495,21/02/2025,"SIÊU PHẨM CÒN SÓT LẠI - Duy nhất 1 căn hiện đại, sang xịn mịn. DT 128m2, 3N3VS, sân vườn thoáng",Giá thỏa thuận,128 m²,N/A,3,3,"Nam Đồng, Đống Đa","21.0126569681122, 105.829267214895"
40842019,21/02/2025,Bán gấp căn hộ siêu đẹp tại dự án Hateco giá tốt! Diện tích 137m2 thiết kế 3PN+1; 2WC LH 0364 224 ***,Giá thỏa thuận,137 m²,N/A,4,1,"Láng Thượng, Đống Đa","21.020416259765625, 105.80724334716797"
35329362,21/02/2025,"Bán lỗ để trả nợ chung cư Hateco Laroma, căn 08, 95m2, 2PN+1 tầng trung giá cực rẻ. LH 0975 825 ***",Giá thỏa thuận,103 m²,N/A,3,2,"Láng Thượng, Đống Đa","21.020416259765625, 105.80724334716797"
40236131,21/02/2025,"Bán căn hộ 93 Láng Hạ - Green Diamond, 143m2, 3PN, căn góc đẹp, căn thương mai",Giá thỏa thuận,143 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.016826629638672, 105.81522369384766"
42228966,21/02/2025,"Cam kết giá chuẩn - căn 2PN tại The Gloria, nhận nhà ở ngay, đã có sổ. Giá chỉ 8 tỷ",8 tỷ,57 m²,"140,35 tr/m²",2,2,"Láng Hạ, Đống Đa","21.016161208174314, 105.80918167822541"
41436005,21/02/2025,"Hot bán căn hộ chung cư tại M3 - M4 Nguyễn Chí Thanh, 151 m2, 3 PN, căn góc",Giá thỏa thuận,151 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.020200729370117, 105.80887603759766"
42091390,21/02/2025,"Chính chủ bán căn chung cư cao cấp tại Mipec Tower Tây Sơn, Đống Đa","9,6 tỷ",121 m²,"79,34 tr/m²",3,2,"Trung Liệt, Đống Đa","21.0068830728395, 105.823540974182"
42138541,21/02/2025,"Giá rẻ nhất hiện nay, bán gấp căn hộ chung cư M5 Nguyễn chí Thanh, 3 phòng ngủ, full nội thất","9,3 tỷ",149 m²,"62,42 tr/m²",3,2,"Láng Hạ, Đống Đa","21.0209899860415, 105.80981166563215"
42168018,21/02/2025,"Bán tập thể Tây Sơn - ĐH Công Đoàn, Đống Đa, nhà đẹp phố vip - lô góc - ô tô đỗ cầu thang","4,45 tỷ",70 m²,"63,57 tr/m²",3,2,"Ô Chợ Dừa, Đống Đa","21.0082491036343, 105.824068835701"
40833893,21/02/2025,Tôi cần bán căn hộ Studio 50m2 full nội thất giá chỉ 4 tỷ tại Lancaster Luminaire - đường Láng,4 tỷ,50 m²,80 tr/m²,1,1,"Láng Thượng, Đống Đa","21.0235824584961, 105.805229187012"
41764973,21/02/2025,Chính chủ bán căn hộ 2p ngủ tại Chùa Láng - Nguyễn Chí Thanh - ĐH Ngoại Thương - Full đồ từ 990tr,"1,02 tỷ",55 m²,"18,55 tr/m²",2,1,"Láng Thượng, Đống Đa","21.0230618719148, 105.806410465305"
38843833,21/02/2025,"Chính chủ - bán chung cư CT1 Xã Đàn - Trung Phụng 35 - 55m2, full nội thất, CK 50tr căn, ở ngay",630 triệu,35 m²,18 tr/m²,1,1,"Khâm Thiên, Đống Đa","21.0159532804345, 105.835727175641"
35151729,21/02/2025,Chung cư mini Vincom Phạm Ngọc Thạch - Đông Tác full nội thất ở ngay ôtô đỗ cửa,580 triệu,45 m²,"12,89 tr/m²",2,1,"Kim Liên, Đống Đa","21.0063307505256, 105.833225939673"
41965165,21/02/2025,"Nhà đẹp phố Lương Đình Của, Kim Liên, Đống Đa(65m2), full nội thất, giá chỉ 3.05 tỷ","3,05 tỷ",65 m²,"46,92 tr/m²",2,2,"Kim Liên, Đống Đa","21.0046375265361, 105.835411723181"
41943100,21/02/2025,Cần bán căn hộ 4PN 180m2 Lancaster Luminaire Đường Láng - Đống Đa. Tầng trung. Sổ đỏ lâu dài,"21,5 tỷ",180 m²,"119,44 tr/m²",4,3,"Láng Thượng, Đống Đa","21.02357381522778, 105.80439151295286"
41716196,21/02/2025,"Chính chủ cần bán gấp căn hộ Hong Kong Tower - 243A Đê La Thành, 105m2, 03PN, căn góc Đông Nam",Giá thỏa thuận,105 m²,N/A,3,2,"Láng Thượng, Đống Đa","21.02720069885254, 105.80382537841797"
38701765,21/02/2025,Siêu hiếm căn hộ 4PN chung cư 93 Láng Hạ - Sổ đỏ trao tay. Em Sơn 0899 822 ***,Giá thỏa thuận,91 m²,N/A,2,N/A,"Láng Hạ, Đống Đa","21.0168266296387, 105.815223693848"
40397380,21/02/2025,"Căn hộ cao cấp 3PN Hateco Laroma full nội thất đã có sổ hồng, dự án đáng mua nhất quận Đống Đa","11,7 tỷ",94 m²,"124,47 tr/m²",3,2,"Láng Thượng, Đống Đa","21.0204162597656, 105.807243347168"
40155207,21/02/2025,Tổng hợp quỹ căn dự án Hateco Laroma mua bán chuyển nhượng và ký trực tiếp CĐT: LH: 0934 364 ***,11 tỷ,"112,8 m²","97,52 tr/m²",3,N/A,"Láng Thượng, Đống Đa","21.0204162597656, 105.807243347168"
42227468,21/02/2025,"Bán CC The Ninety Complex, 3,545 tỷ, 41,3m2, 1PN, full nội thất tại Láng, Đống Đa, HN","3,55 tỷ","41,3 m²","85,84 tr/m²",1,1,"Thịnh Quang, Đống Đa","21.00425818063495, 105.81881296952437"
42226936,21/02/2025,Bán gấp tòa 27 Huỳnh Thúc Kháng - 122m2 - 2PN - 2VS - chính chủ - 0963 815 ***,"878,4 triệu",122 m²,"7,2 tr/m²",2,2,"Láng Hạ, Đống Đa","21.01840709655527, 105.81089904972553"
40579025,21/02/2025,Bán căn hộ tái định cư Hoàng Cầu giá gần 3 tỷ: 0987 144 ***,"2,88 tỷ",64 m²,45 tr/m²,2,N/A,"Ô Chợ Dừa, Đống Đa","21.0194473266602, 105.821655273438"
41509420,21/02/2025,"Tổng hợp quỹ căn dự án Hateco Laroma 3PN, căn duplex, penthouse thô. Hotline PKD 0934 364 ***","14,2 tỷ","137,5 m²","103,27 tr/m²",3,N/A,"Láng Thượng, Đống Đa","21.020280565210513, 105.80698112226804"
39751752,21/02/2025,Chỉ 3 tỷ mua đứt căn hộ 5* tại Ngã tư sở: Chiết khấu 10% - Quà tặng đến 385 triệu/ miễn 2 năm DV,Giá thỏa thuận,37 m²,N/A,N/A,N/A,"Thịnh Quang, Đống Đa","21.00389261846784, 105.81949579783792"
42066490,21/02/2025,"Bán căn hộ Hateco Laroma, 13 tỷ, 101m2, Láng Thượng, Đống Đa, Hà Nội",13 tỷ,101 m²,"128,71 tr/m²",N/A,N/A,"Láng Thượng, Đống Đa","21.020510683124826, 105.80724833284"
42111950,21/02/2025,"Bán CHCH tòa 170 Đê La Thành, DT 160m - 3PN2WC. Giá Hơn 8 tỷ",8 tỷ,160 m²,50 tr/m²,3,2,"Ô Chợ Dừa, Đống Đa","21.02112083205036, 105.82847091702133"
42194743,21/02/2025,"Em bán căn hộ cao cấp 36 Hoàng Cầu: 86m2, 2PN 2WC full nội thất. LH 0358 923 ***",10 tỷ,86 m²,"116,28 tr/m²",2,2,"Ô Chợ Dừa, Đống Đa","21.019665527762193, 105.82259110880791"
42226929,21/02/2025,"Bán TT tầng 1, Học Viện Ngân Hàng, Phạm Ngọc Thạch, TT Đống Đa, 61/98 x3PN/2WC, giá 6,38 tỷ","6,38 tỷ",98 m²,"65,1 tr/m²",3,2,"Quang Trung, Đống Đa","21.0075320175691, 105.827577632524"
42226373,21/02/2025,"Bán nhà tập thể view Hồ Đắc Di, Đống Đa, 98m2 đủ công năng, ô tô đỗ cửa, nhà đẹp, ở ngay, sổ đỏ sẵn","3,85 tỷ",98 m²,"39,29 tr/m²",3,N/A,"Phương Liên - Trung Tự, Đống Đa","21.0118278552588, 105.829514628566"
41325915,21/02/2025,"Giá tốt cần bán nhanh trong tháng Sky City 88 Láng Hạ bảng hàng mới nhất, giá rẻ nhất thị trường",Giá thỏa thuận,146 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.01249122619629, 105.81131744384766"
41935437,21/02/2025,Thiện chí bán căn góc 3 ngủ tòa A rộng 139m2 ban công Đông Nam dự án Sky 88 Láng Hạ (căn duy nhất),Giá thỏa thuận,139 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.01223088090359, 105.81088637294032"
42225617,21/02/2025,Mở bán - chung cư C2 Xã Đàn - Phạm Ngọc Thạch - Đống Đa. DT 35 - 55m2,800 triệu,38 m²,"21,05 tr/m²",1,1,"Phương Liên, Đống Đa","21.0115713280519, 105.836663346044"
41788447,21/02/2025,"Tập thể Vĩnh Hồ - Thái Thịnh - Đống Đa, Hà Nội. Lô góc 3 thoáng 3 ngủ chỉ 3,6 tỷ có TL","3,6 tỷ",85 m²,"42,35 tr/m²",3,2,"Láng Hạ, Đống Đa","21.0120994459886, 105.816659213922"
35004324,20/02/2025,Cần gấp - bán chung cư CT1 Phạm Ngọc Thạch - Xã Đàn - Đống Đa - full nội thất - Sổ hồng vĩnh viễn,852 triệu,58 m²,"14,69 tr/m²",2,1,"Quang Trung, Đống Đa","21.0086145, 105.834091"
37846931,20/02/2025,Chính chủ - bán chung cư giá rẻ N1 Học Viện Ngân Hàng - Chùa Bộc - Đống Đa - sổ đỏ vĩnh viễn,783 triệu,36 m²,"21,75 tr/m²",2,1,"Quang Trung, Đống Đa","21.0076731, 105.8279595"
41793537,20/02/2025,"Dòng tiền 300tr/năm, 2PN2WC, 63m2, mới tinh, view thành phố, đống đa, HTLS 50%, giá chỉ 5,3 tỷ","5,3 tỷ",63 m²,"84,13 tr/m²",2,2,"Thịnh Quang, Đống Đa","21.004391842744454, 105.81881998002902"
41659959,20/02/2025,"Bán chung cư Hong Kong Tower - 243A Đê La Thành, 107m2, 3 ngủ đủ đồ giá chỉ 9,5 tỷ LH: 0814 332 ***",Giá thỏa thuận,107 m²,N/A,3,2,"Láng Thượng, Đống Đa","21.027200698852539, 105.80382537841797"
42224486,20/02/2025,"Căn hộ tập thể Kim Liên - Lương Định Của - Phạm Ngọc Thạch 60m2 2 ngủ, giá cực hấp dẫn chỉ 2,25 tỷ","2,25 tỷ",60 m²,"37,5 tr/m²",2,1,"Kim Liên, Đống Đa","21.0050356907982, 105.835453358204"
41822585,20/02/2025,"Bán gấp căn hộ Hong Kong Tower - 243A Đê La Thành, 105m2, 3PN, đủ đồ, tầng cao, 9.5 tỉ. 0963 668 ***","9,5 tỷ",105 m²,"90,48 tr/m²",3,2,"Láng Thượng, Đống Đa","21.02796163907616, 105.80370925794566"
42198369,20/02/2025,"HOT: Bán căn hộ studio Lancaster - 45m2, full đẹp, giá 5.1 tỷ. LH: 0899 511 ***","5,1 tỷ",45 m²,"113,33 tr/m²",1,1,"Láng Thượng, Đống Đa","21.023524152677695, 105.80550074567373"
42217125,20/02/2025,"Bán TT 3PN, 3WC, DT 39/ 120 m2 sử dụng tại Trung Liệt, Đống Đa, Hà Nội, 4,75 tỷ","4,75 tỷ",39 m²,"121,8 tr/m²",3,3,"Trung Liệt, Đống Đa","21.0156219638184, 105.82066007902"
42223351,20/02/2025,NHƯỢNG LẠI SUẤT NGOẠI GIAO CĂN 2PN DỰ ÁN THE NINETY- 90 LÁNG. GIÁ RẺ HƠN THỊ TRƯỜNG 10%- KÝ TT CĐT,"3,6 tỷ",45 m²,80 tr/m²,N/A,N/A,"Thịnh Quang, Đống Đa","21.004454779897717, 105.81784067584063"
41943598,20/02/2025,"(Giá shock) Cầm 2,8 tỷ mua đứt căn Studio The Ninety Complex full nội thất. LH: 0977 535 ***","2,8 tỷ","33,5 m²","83,58 tr/m²",N/A,N/A,"Thịnh Quang, Đống Đa","21.0045087587887, 105.818889439004"
42176922,20/02/2025,"Chính chủ cần bán căn hộ chung cư 2 ngủ Phố Xã Đàn - Trung Phụng full nội thất, gần mặt đường","1,65 tỷ",50 m²,33 tr/m²,2,1,"Ô Chợ Dừa, Đống Đa","21.015915326599, 105.832565566539"
42222006,20/02/2025,"Bán gấp căn hộ Hong Kong Tower - 243A Đê La Thành, 126m2, 3PN, đủ đồ, tầng cao, 10.5 tỷ",Giá thỏa thuận,126 m²,N/A,N/A,N/A,"Láng Thượng, Đống Đa","21.027297426310522, 105.8038613247082"
40963789,20/02/2025,"Bán căn hộ cao cấp Green Diamond, 93 Láng Hạ, DT 143m2 3 ngủ căn góc. LH 0945 894 ***",Giá thỏa thuận,143 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.016826629638672, 105.81522369384766"
39802066,20/02/2025,"Quỹ căn hộ cần bán gấp tòa HongKong Tower, 1PN,2PN,3PN - 44m2 - 126m2, LH xem nhà 24/7: 0982 040 ***","3,78 tỷ",44 m²,86 tr/m²,1,1,"Láng Thượng, Đống Đa","21.02720069885254, 105.80382537841797"
39452693,20/02/2025,"Cần bán lại gấp các căn giá rẻ hơn TT, bán để thu tiền về, CK lớn, DT từ 42m2 - 127m2 - 300m2",Giá thỏa thuận,107 m²,N/A,3,2,"Láng Thượng, Đống Đa","21.0272006988525, 105.803825378418"
42167535,20/02/2025,"Bán Tập Thể Thái Thịnh, Thái Hà, Đống Đa, 86m2 (39m2 sổ) 3 ngủ, 3 thoáng, 3.65 tỷ","3,65 tỷ",86 m²,"42,44 tr/m²",3,2,"Thịnh Quang, Đống Đa","21.0104516988231, 105.818440488844"
42220181,20/02/2025,"Chính chủ bán Tập thể phố Hoàng Cầu, quận Đống Đa - 120m - 3ng, 3wc","4,65 tỷ",120 m²,"38,75 tr/m²",3,3,"Trung Liệt, Đống Đa","21.0129908745083, 105.819936036434"
42220231,20/02/2025,"Chính chủ bán tập thể Thái Hà, Láng Hạ, quận Đống Đa, DT 120m2, giá 4.75 tỷ","4,75 tỷ",120 m²,"39,58 tr/m²",3,3,"Trung Liệt, Đống Đa","21.0125313816762, 105.819857838434"
41866151,20/02/2025,"Sở hữu căn hộ khách sạn 92m2, 7.27 tỷ thanh toán sớm tại Ngã Tư Sở, full nội thất, bàn giao T6/2025","7,27 tỷ",92 m²,"79,02 tr/m²",N/A,N/A,"Thịnh Quang, Đống Đa","21.0038417907585, 105.819219220855"
42220595,20/02/2025,"BÁN CC THE NINETY COMPLEX,CĂN STUDO, BÀN GIAO FULL NỘI THẤT ĐỒ ĐIỆN TỬ, CAM KẾT DÒNG TIỀN 20TR/TH",Giá thỏa thuận,"37,21 m²",N/A,N/A,N/A,"Thịnh Quang, Đống Đa","21.00400910799843, 105.81867167618849"
42220510,20/02/2025,Bán căn hộ M3 M4 Nguyễn Chí Thanh diện tích 170m2 gồm có 4PN - 2WC nhà đẹp. Liên hệ 0372 004 ***,"10,3 tỷ",180 m²,"57,22 tr/m²",4,2,"Láng Hạ, Đống Đa","21.02005993238678, 105.80882590499154"
39243841,20/02/2025,"Bán căn hộ chung cư Sông Hồng Park View - 165 Thái Hà, 120m2, 3PN, căn góc, đủ đồ. LH 0972 709 ***",Giá thỏa thuận,120 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.014835357666016, 105.81726837158203"
42220289,20/02/2025,"Baán căn hộ 2PN, The Gloria số 8 Nguyên Hồng, Ful đồ cao cấp mới 100%. DT 57m2 giá 8.5 tỷ","8,5 tỷ",57 m²,"149,12 tr/m²",N/A,N/A,"Láng Hạ, Đống Đa","21.015362962940635, 105.80930370805679"
42220255,20/02/2025,"Bán căn hộ cao cấp The Gloria By Silk Path số 8 nguyên hồng, căn góc DT 64m2, giá 9.1 tỷ","9,1 tỷ",64 m²,"142,19 tr/m²",N/A,N/A,"Láng Hạ, Đống Đa","21.015586502853594, 105.8094585585558"
42219780,20/02/2025,Cần bán căn 2PN2VS giá tốt chỉ nhỉnh 80 tr/m2 đã có full nội thất ở Chung cư Sky City 88 Láng Hạ,Giá thỏa thuận,112 m²,N/A,2,2,"Láng Hạ, Đống Đa","21.012365228960373, 105.81109555648888"
40940177,20/02/2025,"Cần bán gấp chung cư Khương Thượng 35 - 52m2, giá chỉ 990tr căn full đồ, đã có sổ hồng vĩnh viễn","1,3 tỷ",35 m²,"37,14 tr/m²",1,1,"Khương Thượng, Đống Đa","21.0041530255669, 105.824932535716"
42219729,20/02/2025,"Căn hộ tầng 1 - Tap thể E7 ngõ 8 phương Mai, Đ. Đa HN","2,66 tỷ",48 m²,"55,42 tr/m²",2,1,"Kim Liên, Đống Đa","21.0045340419486, 105.835985744576"
42219254,20/02/2025,"Hiếm Bán căn góc 3 PN 100,1m2 chung cư The Terra Hào Nam full nội thất tầng đẹp liên hệ: 0822 238 ***","12,4 tỷ","100,1 m²","123,88 tr/m²",3,2,"Ô Chợ Dừa, Đống Đa","21.024267290491974, 105.82729786534999"
42088802,20/02/2025,Bán gấp căn hộ Phố Thái Thịnh - 3PN - 2.95 tỷ - nhà mới đẹp - full nội thất - ở luôn,"2,95 tỷ",70 m²,"42,14 tr/m²",3,1,"Thịnh Quang, Đống Đa","21.010444278579, 105.818436980286"
37172840,20/02/2025,Chính chủ tôi cần bán căn Penthouse tại dự án Lancaster đường Láng 500m2,Giá thỏa thuận,500 m²,N/A,N/A,N/A,"Láng Thượng, Đống Đa","21.0235824584961, 105.805229187012"
42218480,20/02/2025,"Bán quỹ căn hộ chung cư 83 Hào Nam ký trực tiếp chủ đầu tư giá tốt, full nội thất. LH 0971 821 ***",Giá thỏa thuận,76 m²,N/A,2,2,"Ô Chợ Dừa, Đống Đa","21.023206812762936, 105.82972351188334"
42094175,20/02/2025,Bán tập thể Phương Mai. Giá 2.76 tỷ. 2PN 1WC khép kín - căn góc cực kỳ thoáng sáng - full nội thất,"2,76 tỷ",55 m²,"50,18 tr/m²",2,1,"Phương Mai, Đống Đa","21.0033353268317, 105.838234765012"
42213618,20/02/2025,"Chỉ từ 2,8 tỷ đã có căn hộ 63,24m2 mặt đường Láng trung tâm Đống Đa sẵn khách thuê 25 triệu",Giá thỏa thuận,"63,24 m²",N/A,2,2,"Thịnh Quang, Đống Đa","21.0044700358871, 105.818984199268"
42217417,20/02/2025,"Bán căn hộ 2 phòng ngủ kề ngõ 107 Nguyễn Chí Thanh Đống Đa, căn góc giá 4.3 tỷ. Liên hệ: 0988 669 ***","4,3 tỷ","77,3 m²","55,63 tr/m²",2,2,"Láng Hạ, Đống Đa","21.0139650076415, 105.811069486997"
42185989,20/02/2025,"Cần bán nhanh căn 3N 2VS mặt đường Láng, Quận Đống Đa Hà Nội. LH: 0936 253 *** để được xem nhà","7,2 tỷ",92 m²,"78,26 tr/m²",3,2,"Thịnh Quang, Đống Đa","21.004025420293765, 105.81925250312759"
39767297,20/02/2025,Chỉ từ 69tr/m2 chính chủ căn hộ 5* tại Ngã tư sở/T6 bàn giao - Chiết khấu 10% + Quà đến 385 triệu,Giá thỏa thuận,62 m²,N/A,2,2,"Thịnh Quang, Đống Đa","21.0041027069092, 105.818695068359"
39854732,20/02/2025,Sở hữu căn 2N tại Đống Đa chỉ từ 3.6 tỷ/căn + Chiết khấu 10% + Miễn 2 năm phí DV + Quà tặng 215tr,Giá thỏa thuận,45 m²,N/A,2,1,"Thịnh Quang, Đống Đa","21.0041027069092, 105.818695068359"
42213590,20/02/2025,"Bán nhà tập thể 70m2 tầng 1 phố Thái Thịnh, Đống Đa","3,7 tỷ",70 m²,"52,86 tr/m²",2,2,"Trung Liệt, Đống Đa","21.0099727070431, 105.818831132168"
36637892,20/02/2025,"VIP - 180m2, căn góc 4 phòng ngủ tại chung cư Lancaster đường Láng. Sổ đỏ lâu dài, xem nhà 24/7",Giá thỏa thuận,180 m²,N/A,4,N/A,"Láng Thượng, Đống Đa","21.0235824584961, 105.805229187012"
42214103,20/02/2025,Bán tập thể Phương Mai. 2.9 tỷ. Tầng 3. DT sổ 29m2. Thực tế 70m2. 2PN 1WC. 2 mặt cực thoáng sáng,"2,9 tỷ",70 m²,"41,43 tr/m²",2,1,"Phương Mai, Đống Đa","21.0012594737025, 105.839509023968"
42042987,20/02/2025,"Bán căn hộ cao cấp Hateco Laroma 104 m2, 3 PN, căn góc, ban công Đ + B, nội thất đẹp, giá 12.5 tỷ","12,5 tỷ",104 m²,"120,19 tr/m²",3,N/A,"Láng Thượng, Đống Đa","21.020550166081968, 105.80723409216618"
42215120,20/02/2025,Em cần bán căn nhà tập thể siêu vip full nội thất xịn sò khách mua chỉ việc xách vali về ở,"3,85 tỷ",85 m²,"45,29 tr/m²",N/A,N/A,"Láng Hạ, Đống Đa","21.0153376952065, 105.812825888877"
41057284,20/02/2025,"Bán căn hộ toà nhà 88 Láng Hạ Sky City, 145 m2, căn góc 3 PN, 2 phụ, giá 80 triệu/m2","9,43 tỷ",145 m²,65 tr/m²,3,N/A,"Láng Hạ, Đống Đa","21.0124912261963, 105.811317443848"
42014675,20/02/2025,Bán căn hộ chung cư 165 Thái Hà diện tích 120m giá rẻ nhất quận Đống Đa liên hệ 0967 888 ***.,8 tỷ,120 m²,"66,67 tr/m²",3,2,"Láng Hạ, Đống Đa","21.01463904613119, 105.81700058861645"
35448284,20/02/2025,"Bán CH tại Hoàng Cầu Skyline - 36 Hoàng Cầu, 2 PN - 92m2 view hồ, giá từ 9, X tỷ, LH: 0931 318 ***",Giá thỏa thuận,92 m²,N/A,2,2,"Ô Chợ Dừa, Đống Đa","21.0164928436279, 105.822814941406"
39120873,20/02/2025,"BQL bán quỹ căn Duplex D. Le Pont Dor 380m2, 430m2 hoàn thiện và thô siêu vip - Liên hệ: 0931 318 ***",Giá thỏa thuận,430 m²,N/A,4,4,"Ô Chợ Dừa, Đống Đa","21.0194931030273, 105.822341918945"
42112034,20/02/2025,"Bán CHCC 115m2 - 3PN phố Nguyễn Chí Thanh - Đống Đa, căn góc, giá hơn 7 tỷ","7,35 tỷ",115 m²,"63,91 tr/m²",3,2,"Láng Hạ, Đống Đa","21.019726066496514, 105.80955076817784"
42111872,20/02/2025,"Bán CH 133m2 * 3PN tòa M5 Nguyễn Chí Thanh, view hồ Thành Công","7,8 tỷ",133 m²,"58,65 tr/m²",3,2,"Láng Hạ, Đống Đa","21.02035702659661, 105.80909447375075"
